1.128000000000000114e+00 7.071489927933025110e-02 2.477745572333219237e-01 2.844985229391070458e-01 3.827184357046655716e-01 4.098621790873463455e-01 4.373582904637942637e-01 4.563608631480184918e-01 5.554996600019284081e-01 5.791813698577876757e-01 7.617852662743508363e-01 8.303752019888896996e-01 9.838707540214814973e-01 4.456508298393943579e-02 2.688671776874813624e-01 6.116793286629907955e-01 7.078319533520232021e-01 1.758939683331543768e-01 1.336448510109400079e-01 3.102778397200727997e-02 2.470109305266080663e-02 3.700254208926433055e-03 4.371535198133032728e-03 9.345984618527607059e-04 1.185501968950159780e-02
1.130000000000000115e+00 7.152677886325309320e-02 2.460619466100977537e-01 2.848922329805023135e-01 3.846857516500958862e-01 4.108462017690746038e-01 4.361686158416410719e-01 4.562069031721453505e-01 5.558893387847072542e-01 5.792089162916113088e-01 7.616582594666063688e-01 8.304048686157226022e-01 9.824501859545634597e-01 4.494814920900429278e-02 2.706150030689313812e-01 6.090022608859511077e-01 7.102929678246192591e-01 1.735317282806883021e-01 1.324846254987241956e-01 3.014361281562977224e-02 2.436854427772036646e-02 3.893409417776601093e-03 4.276218183801483615e-03 9.726900095892216823e-04 1.204322337510956714e-02
1.132000000000000117e+00 7.235116429730320542e-02 2.443624837468052480e-01 2.853047397670148144e-01 3.866110097268654622e-01 4.117983583051120222e-01 4.350002310091727331e-01 4.561052990552856845e-01 5.562624027639047064e-01 5.792840509036135677e-01 7.615228609964104223e-01 8.304128648599057305e-01 9.809845345686285523e-01 4.533799354516690472e-02 2.723605924170981463e-01 6.062924492863882575e-01 7.127841209127506739e-01 1.710761553632283161e-01 1.312607034228741032e-01 2.923172196692010519e-02 2.401392495850167286e-02 4.087880011047114077e-03 4.171789654579829976e-03 1.014504554482686385e-03 1.223551319165125210e-02
1.134000000000000119e+00 7.318754152666989699e-02 2.426784111459009963e-01 2.857340031969753946e-01 3.884846652916196241e-01 4.127193799075465352e-01 4.338613729086382986e-01 4.560560228160503993e-01 5.566175418322416579e-01 5.794078911856942460e-01 7.613794445136710110e-01 8.303990883018030900e-01 9.794746373732045042e-01 4.573435125133980261e-02 2.741035581023187340e-01 6.035473779287980900e-01 7.153066063277654374e-01 1.685246992778412778e-01 1.299710265112987706e-01 2.829172619813479991e-02 2.363635927910668483e-02 4.283545780529219096e-03 4.057638410069630726e-03 1.060295557324416162e-03 1.243187111731089596e-02
1.136000000000000121e+00 7.403537558940150032e-02 2.410116536928756659e-01 2.861782385310034926e-01 3.902951512761442254e-01 4.136113307512849224e-01 4.327604449237363871e-01 4.560596523108442213e-01 5.569537067278940157e-01 5.795812500016008784e-01 7.612283704769642334e-01 8.303634496802893006e-01 9.779213760379815712e-01 4.613693835485922073e-02 2.758434325240800566e-01 6.007644160062379779e-01 7.178616209314619967e-01 1.658746808065627021e-01 1.286134293201394163e-01 2.732322563722189290e-02 2.323491801232597034e-02 4.480282330729447662e-03 3.933104280180609383e-03 1.110337270517350577e-03 1.263226862395961866e-02
1.138000000000000123e+00 7.489411069018032940e-02 2.393638803049065733e-01 2.866358631989266437e-01 3.920284732796009974e-01 4.144780523679854056e-01 4.317060807135720268e-01 4.561172603046387830e-01 5.572701530439954087e-01 5.798045913755616176e-01 7.610699837199369489e-01 8.303058733248266376e-01 9.763256776758908462e-01 4.654544937348496086e-02 2.775796623469518609e-01 5.979408106405780243e-01 7.204503622884177449e-01 1.631232872061434969e-01 1.271856345767157781e-01 2.632580628007312809e-02 2.280861541868896974e-02 4.677960643527740749e-03 3.797474231887957522e-03 1.164926346269565044e-03 1.283666537685872189e-02
1.140000000000000124e+00 7.576317030816455411e-02 2.377365517171432796e-01 2.871054563418976580e-01 3.936678496854801312e-01 4.153256607671643175e-01 4.307071037173333394e-01 4.562303109960708092e-01 5.575664733304489529e-01 5.800779984326260852e-01 7.609046109333874597e-01 8.302262975583176718e-01 9.746885162119900414e-01 4.695955485958056702e-02 2.793116022140978427e-01 5.950736792850183088e-01 7.230740256838584790e-01 1.602675676004270966e-01 1.256852484988004448e-01 2.529904066193653170e-02 2.235640602569681848e-02 4.876446587207107150e-03 3.649978203761281622e-03 1.224383549315099162e-03 1.304500780641575271e-02
1.142000000000000126e+00 7.664195734159276463e-02 2.361309578318028235e-01 2.875857278394778338e-01 3.951935337824605265e-01 4.161630033327866074e-01 4.297723371717874219e-01 4.564005649417562371e-01 5.578426139721288646e-01 5.804011568135296617e-01 7.607325580623344186e-01 8.301246750679867059e-01 9.730109138423770343e-01 4.737889875295581837e-02 2.810385079021376353e-01 5.921600017217949485e-01 7.257338005349691645e-01 1.573044284209022259e-01 1.241097561327147158e-01 2.424248871388566193e-02 2.187718129587310281e-02 5.075600361654534001e-03 3.489784659377092538e-03 1.289055574535477458e-03 1.325722754171625509e-02
1.144000000000000128e+00 7.752985429198412659e-02 2.345482471525306145e-01 2.880754944421453079e-01 3.965830471088541698e-01 4.170018827526476568e-01 4.289102276386999590e-01 4.566299927539125836e-01 5.580988750204822768e-01 5.807733553921281544e-01 7.605541076180158955e-01 8.300009732412989560e-01 9.712939425873208243e-01 4.780309552856461947e-02 2.827595288799697459e-01 5.891966116518563279e-01 7.284308661148937158e-01 1.542306289509597084e-01 1.224565167627225670e-01 2.315569883390757380e-02 2.136976619609999226e-02 5.275275870282170390e-03 3.315995853256393892e-03 1.359316968051561608e-03 1.347323969523316414e-02
1.146000000000000130e+00 7.842622349087116640e-02 2.329894501696615217e-01 2.885736612606973894e-01 3.978121324401134862e-01 4.178567352721465622e-01 4.281282858335381247e-01 4.569206979443243832e-01 5.583358929928905479e-01 5.811935042839981858e-01 7.603695159055524622e-01 8.298551744636565308e-01 9.695387259425756188e-01 4.823172712507109439e-02 2.844737002333891929e-01 5.861801878782727515e-01 7.311663864991139183e-01 1.510427770410147363e-01 1.207227594558739903e-01 2.203820920627450053e-02 2.083291568535655669e-02 5.475320007859045546e-03 3.127642806282155546e-03 1.435572148174136782e-03 1.369294098788505221e-02
1.148000000000000131e+00 7.933040737210891868e-02 2.314554980844437948e-01 2.890792073207690271e-01 3.988567070722358610e-01 4.187433778303310539e-01 4.274324489656013970e-01 4.572748493918078472e-01 5.585546084898557195e-01 5.816601682968837173e-01 7.601790101689528401e-01 8.296872763743174950e-01 9.677464406327136448e-01 4.866433964037115978e-02 2.861799339170450485e-01 5.831072450915809613e-01 7.339415046336386084e-01 1.477373250752235800e-01 1.189055788201531794e-01 2.088954940747916877e-02 2.026531114362955729e-02 5.675571851806182795e-03 2.923679992069207374e-03 1.518257519676258259e-03 1.391620770353484138e-02
1.150000000000000133e+00 8.024172879292426619e-02 2.299472379120527377e-01 2.895911742220891871e-01 3.996958301064634789e-01 4.196765064559119240e-01 4.268266680444210981e-01 4.576946238119339871e-01 5.587562219679940156e-01 5.821716124834894757e-01 7.599827856563136086e-01 8.294972920766359170e-01 9.659183184697962554e-01 4.910043978055642078e-02 2.878770092958657378e-01 5.799741242733253976e-01 7.367573354133780672e-01 1.443105662862211591e-01 1.170019310697448522e-01 1.970924234213318124e-02 1.966555677153529469e-02 5.875861742787506434e-03 2.702979741422920773e-03 1.607843671396287600e-03 1.414289346222255550e-02
1.152000000000000135e+00 8.115949140690771613e-02 2.284654447481279382e-01 2.901086571833424999e-01 4.003151537152551120e-01 4.206657535243321089e-01 4.263134425924628990e-01 4.581821581400553622e-01 5.589421419003202107e-01 5.827258555612091495e-01 7.597810026094002911e-01 8.292852502983293350e-01 9.640556483202806781e-01 4.953949104954650379e-02 2.895635629394581190e-01 5.767769827441612263e-01 7.396149576473060039e-01 1.407586315324563520e-01 1.150086305097454686e-01 1.849680655792581424e-02 1.903217599832279783e-02 6.076010238361828283e-03 2.464326379442634621e-03 1.704837642700132759e-03 1.437282680184384480e-02
1.153999999999999915e+00 8.208298009230047265e-02 2.270108317956780475e-01 2.906307979302604205e-01 4.007097665215953453e-01 4.217093673782868479e-01 4.258973320253213179e-01 4.587395108772799879e-01 5.591139297671208208e-01 5.833207267493198955e-01 7.595737831834491471e-01 8.290511954971573338e-01 9.621597781822518458e-01 4.998090966790538769e-02 2.912380776357292311e-01 5.735117838953952552e-01 7.425154047747115627e-01 1.370774866735968156e-01 1.129223465741054644e-01 1.725175899502045043e-02 1.836360794558168641e-02 6.275826921296299640e-03 2.206410118980174900e-03 1.809785239034144861e-03 1.460580855881240744e-02
1.155999999999999917e+00 8.301146143891381668e-02 2.255840586097543621e-01 2.911567790146767920e-01 4.008852729766987366e-01 4.227781897240789899e-01 4.255999264439371821e-01 4.593686303135181559e-01 5.592732459235386644e-01 5.839539219689570126e-01 7.593612083048616457e-01 8.287951879069375138e-01 9.602321173741470428e-01 5.042406021123762433e-02 2.928988705942119353e-01 5.701742866581649416e-01 7.454596541840669000e-01 1.332629307033508514e-01 1.107396015752117324e-01 1.597361823213621496e-02 1.765820400542033805e-02 6.475109041637884706e-03 1.927820745675452386e-03 1.923273370217626821e-03 1.484160903953753684e-02
1.157999999999999918e+00 8.394418429709959995e-02 2.241857379132372874e-01 2.916858192487849499e-01 4.008566492751651777e-01 4.237433143593639095e-01 4.255333559568518220e-01 4.600713263803705710e-01 5.594217995683649081e-01 5.846230561707369544e-01 7.591433144766620567e-01 8.285173035185043888e-01 9.582741388348776646e-01 5.086825096124167334e-02 2.945440808158203971e-01 5.667600347831560637e-01 7.484486149731636173e-01 1.293105948263683080e-01 1.084567693518223436e-01 1.466190829905953015e-02 1.691422460535474404e-02 6.673639968990449818e-03 1.627041143922505718e-03 2.045932377286997957e-03 1.507996497641571516e-02
1.159999999999999920e+00 8.488038039220972830e-02 2.228164412587256560e-01 2.922171700108812664e-01 4.006454344243813304e-01 4.242224668791370057e-01 4.260567443438911250e-01 4.608492420318768823e-01 5.595613050173952052e-01 5.853257095739431426e-01 7.589200905440609546e-01 8.282176339898545958e-01 9.562873815336661032e-01 5.131272896612266293e-02 2.961716556144171619e-01 5.632643460264005197e-01 7.514831139765468793e-01 1.252159426967265898e-01 1.060700750342048609e-01 1.331616313335432997e-02 1.612983624790869167e-02 6.871187428530585103e-03 1.302440730366719772e-03 2.178438304279285784e-03 1.532057626459731522e-02
1.161999999999999922e+00 8.581926500792912138e-02 2.214767037521755966e-01 2.927501122330189998e-01 4.002763939331510090e-01 4.242182833515616425e-01 4.271412958892485956e-01 4.617038198481140387e-01 5.596934454667719105e-01 5.860594666173453149e-01 7.586914744353194795e-01 8.278962864794424670e-01 9.542734529859420167e-01 5.175667481189346469e-02 2.977793362872908633e-01 5.596823013638431155e-01 7.545638798743218301e-01 1.209742720703467084e-01 1.035755961818012466e-01 1.193593176761505517e-02 1.530310893129029591e-02 7.067501491235129302e-03 9.522688824288608146e-04 2.321515060191735400e-03 1.556310247929566966e-02
1.163999999999999924e+00 8.676003774187598938e-02 2.201670280086514275e-01 2.932839539220012393e-01 3.997746503901620785e-01 4.240776009318050765e-01 4.284139117197655611e-01 4.626362602719525929e-01 5.598198445591421324e-01 5.868219472927057589e-01 7.584573498963170790e-01 8.275533833964466846e-01 9.522340318691949745e-01 5.219919711231700565e-02 2.993646429470114279e-01 5.560087343899108303e-01 7.576915251859690503e-01 1.165807181625955063e-01 1.009692655896805569e-01 1.052078434254395331e-02 1.443201407871763826e-02 7.262312285590020317e-03 5.746484743965751688e-04 2.475936403221209222e-03 1.580715917789518241e-02
1.165999999999999925e+00 8.770188333671610770e-02 2.188878874756738091e-01 2.938180280964020619e-01 3.991637453054295848e-01 4.239037696392637389e-01 4.297468638993385270e-01 4.636474696187236066e-01 5.599420454102936873e-01 5.876108311859080668e-01 7.582175432408693183e-01 8.271890620617848855e-01 9.501708707296185885e-01 5.263932673318798272e-02 3.009248585469893045e-01 5.522382210937245572e-01 7.608665259446244500e-01 1.120302590454440306e-01 9.824687610568227925e-02 9.070319050293821489e-03 1.351442312829084953e-02 7.455327394871608809e-03 1.675696633418305556e-04 2.642527664149274622e-03 1.605231399694416819e-02
1.167999999999999927e+00 8.864397258997891438e-02 2.176397292327457711e-01 2.943516910463506719e-01 3.984646246970217076e-01 4.237170438545572737e-01 4.310984754993070212e-01 4.647379985929790402e-01 5.600614963287396941e-01 5.884238749748167407e-01 7.579718201428808921e-01 8.268034742738490372e-01 9.480857987667923314e-01 5.307601077662724154e-02 3.024570121582638715e-01 5.483650702520400655e-01 7.640891988425888570e-01 1.073177234659487556e-01 9.540408785056635199e-02 7.584170121673477170e-03 1.254810696302336055e-02 7.646228900918801939e-03 2.711158977246908041e-04 2.822167108017495547e-03 1.629808256140666961e-02
1.169999999999999929e+00 8.958546334554318147e-02 2.164229763545649776e-01 2.948843208414234640e-01 3.976953110330435082e-01 4.235205372321692030e-01 4.324475565632973084e-01 4.659079750833828304e-01 5.601795422387360057e-01 5.892589243543187028e-01 7.577198825009571204e-01 8.263967857734157985e-01 9.459807246791680502e-01 5.350810636340688764e-02 3.039578615866160849e-01 5.443833147309292686e-01 7.673596756390851370e-01 1.024378015190851032e-01 9.243643828843252364e-02 6.062016979531498380e-03 1.153073639182624135e-02 7.834670032540404574e-03 7.437002012366298155e-04 3.015786813168630422e-03 1.654392423261519945e-02
1.171999999999999931e+00 9.052550156953825811e-02 2.152380299089671489e-01 2.954153160265465261e-01 3.968709918940804826e-01 4.233133957819437687e-01 4.337802042466339936e-01 4.671570378344370167e-01 5.602974207524211714e-01 5.901139214234690789e-01 7.574613654110781136e-01 8.259691756030000942e-01 9.438576395479050252e-01 5.393437426645923682e-02 3.054238754581611870e-01 5.402867040496790452e-01 7.706778746282303416e-01 9.738505866277766265e-02 8.933935565379520771e-02 4.503594688500922594e-03 1.045988392701667144e-02 8.020271374386168592e-03 1.252623115533437219e-03 3.224372923992464227e-03 1.678923773246845941e-02
1.173999999999999932e+00 9.146322251316618690e-02 2.140852706476172040e-01 2.959440944573086818e-01 3.960043148964226822e-01 4.230940253186925015e-01 4.350863329168812577e-01 4.684842794675256883e-01 5.604162618796826312e-01 5.909869085268040223e-01 7.571958342883667870e-01 8.255208353572417446e-01 9.417186197303103468e-01 5.435347246700352603e-02 3.068512149493136665e-01 5.360686986308913493e-01 7.740434689811513946e-01 9.215395362030003035e-02 8.610817630410638746e-02 2.908705837590413405e-03 9.333027142125378123e-03 8.202616590725284040e-03 1.800475385190286734e-03 3.448965108519074386e-03 1.703335669481319953e-02
1.175999999999999934e+00 9.239775196455063400e-02 2.129650604371077782e-01 2.964700922352591639e-01 3.951057541774805615e-01 4.228609911410187161e-01 4.363584422835273813e-01 4.698882076197954949e-01 5.605370904711741709e-01 5.918760294355244200e-01 7.569227821849539017e-01 8.250519683227798273e-01 9.395658297268474346e-01 5.476394972661859095e-02 3.082357153947352657e-01 5.317224662409658631e-01 7.774558518037444355e-01 8.673886077377251924e-02 8.273816663092847801e-02 1.277233996036167621e-03 8.147553935105014342e-03 8.381247618481392492e-03 2.390000021543562704e-03 3.690655024480870607e-03 1.727554521092797973e-02
1.177999999999999936e+00 9.332820759134602406e-02 2.118777434698582984e-01 2.969927627111961232e-01 3.941839743808268071e-01 4.226132448773694539e-01 4.375910354655132561e-01 4.713667314159353805e-01 5.606608306267277797e-01 5.927795286182456769e-01 7.566416273572531548e-01 8.245627885086662667e-01 9.374015249770817348e-01 5.516423929443750596e-02 3.095728680758148554e-01 5.272408812150929380e-01 7.809140977939740269e-01 8.113409771017643379e-02 7.922455022731325625e-02 3.908411167446924255e-04 6.900770065785849505e-03 8.555659285670279279e-03 3.024091636921581467e-03 3.950583568077088541e-03 1.751499345481438014e-02
