2.486000000000000210e+00 1.868626669323706913e-01 2.528860984842136173e-01 2.923236508747301676e-01 3.509339179945623610e-01 3.645787288415754390e-01 3.779804573192763750e-01 4.052596851541540035e-01 4.114470458898930039e-01 4.162235746584315721e-01 4.555346895144528618e-01 4.747623347589274845e-01 5.157960575970659267e-01 5.220776352010191301e-01 5.371423239370343161e-01 5.401475542673652708e-01 5.648861005161699422e-01 5.724567212579240172e-01 5.992904765699087477e-01 6.057630703650181969e-01 6.412040985593098208e-01 6.462300482354559339e-01 7.283433217924544234e-01 7.497243690114564485e-01 7.881453722672409068e-01 3.238403071256190885e-05 3.651040591056372610e-04 1.535235821754414977e-03 3.636329062513317216e-03 3.843309642438740709e-03 1.901361860574115464e-02 4.333142965114938905e-02 2.138504701741459346e-01 9.021222541776109383e-01 3.625367713678210868e-01 7.510731941615712837e-02 3.110129699581788698e-02 1.133901167055637906e-02 2.469715139088995569e-04 1.819373096282060013e-03 5.939030908237172626e-04 2.786955923799597288e-04 1.887851512952192076e-04 2.633356281772184252e-04 3.887711375958999196e-05 8.414488327334523822e-05 1.356693774928641075e-05 6.074090097937264798e-06 5.568201349809858393e-06
2.487999999999999989e+00 1.867983014112558349e-01 2.525927015766775696e-01 2.926921114510431798e-01 3.511836873796733705e-01 3.644371165321951267e-01 3.784185868403419084e-01 4.050896247222501856e-01 4.109880462388638134e-01 4.159500661634092378e-01 4.555184037329956248e-01 4.745533145589676538e-01 5.159333967115373731e-01 5.216850709950338061e-01 5.369982502986220263e-01 5.401915146910910570e-01 5.649448459419430524e-01 5.726423157773096184e-01 5.992943057780876215e-01 6.054814078780379472e-01 6.413409840683350627e-01 6.455026153669151112e-01 7.288076735620860891e-01 7.505367799632671755e-01 7.884188783600662997e-01 3.025039588475388302e-05 3.422789563534246802e-04 1.448576365583013111e-03 3.466970095749434197e-03 3.675485525498107739e-03 1.854015729564608556e-02 4.188218817772574459e-02 2.063873149129016871e-01 9.012407734423308892e-01 3.695085725920259634e-01 7.341758483049588835e-02 3.142892966208448574e-02 1.119536790631411351e-02 2.757216027329522918e-04 1.809960806112982570e-03 5.980106758156782153e-04 2.771338242772341327e-04 1.914489438840764630e-04 2.661736025316070470e-04 4.132024283865116265e-05 8.475389685147290846e-05 1.308354312290228206e-05 5.962402619396729214e-06 5.254621033053493532e-06
2.490000000000000213e+00 1.867270178438533157e-01 2.523167823043971358e-01 2.930328117885890316e-01 3.514542966475586172e-01 3.642833424992613645e-01 3.788295844574415261e-01 4.047975316834596105e-01 4.105161800774440595e-01 4.158271402390126825e-01 4.555055722318389066e-01 4.743429017563748906e-01 5.159887776264076020e-01 5.213294232035025066e-01 5.368006255949212546e-01 5.402667188061929249e-01 5.649748600971393753e-01 5.728228473947521993e-01 5.993025303155271599e-01 6.051566074264307371e-01 6.415302395779574063e-01 6.447612335734831390e-01 7.293400735914677968e-01 7.513750602376118026e-01 7.887178410253967709e-01 2.835872839335240047e-05 3.218887959109246696e-04 1.373943563096694355e-03 3.306771898741663138e-03 3.566655163817392983e-03 1.804072150223053408e-02 4.039774708767546879e-02 1.989742316400311684e-01 9.002687409583516320e-01 3.764063516769113327e-01 7.158961236250065141e-02 3.177785017170885185e-02 1.103729073696718514e-02 3.005342395453462659e-04 1.800046460212979729e-03 6.017247999344226168e-04 2.756890095712253999e-04 1.940602469773954530e-04 2.689080589856564685e-04 4.377033099719048132e-05 8.537210241653421928e-05 1.259880814855688424e-05 5.854671297259134055e-06 4.975881487169252799e-06
2.491999999999999993e+00 1.866489135660689136e-01 2.520585691698871145e-01 2.933445251267245424e-01 3.517455435570321920e-01 3.641170937415773579e-01 3.792130799648144035e-01 4.043950139172383662e-01 4.100306382519911530e-01 4.158468574588899958e-01 4.554962180145573636e-01 4.741312770407409283e-01 5.159347955995896573e-01 5.210394848901983567e-01 5.365560298324554278e-01 5.403677919930679474e-01 5.649738704448151738e-01 5.729983616674192426e-01 5.993123531734584342e-01 6.047924685058324590e-01 6.417688034056584501e-01 6.440113063870239740e-01 7.299384218317422901e-01 7.522367315153369871e-01 7.890418509438910100e-01 2.669269070960629550e-05 3.037504623163081040e-04 1.310882456004995242e-03 3.154359888190256828e-03 3.516885770629534554e-03 1.751433903019221014e-02 3.888038419897933695e-02 1.916156319083966164e-01 8.992073531937840869e-01 3.832277349927932786e-01 6.962792233115629170e-02 3.214906017060664700e-02 1.086477352542155120e-02 3.211991589485015900e-04 1.789664247952661713e-03 6.050472528539830273e-04 2.743750774250250921e-04 1.966142955050830888e-04 2.715324111226724742e-04 4.622389488582796422e-05 8.599863624501667247e-05 1.211282069982041674e-05 5.750787238821694526e-06 4.730290757066644216e-06
2.494000000000000217e+00 1.865640956243936888e-01 2.518182826852151668e-01 2.936260315008137334e-01 3.520572058194973430e-01 3.639380591737498283e-01 3.795687238694958054e-01 4.039008940174466655e-01 4.095324657949045433e-01 4.159921908989624995e-01 4.554903246862923583e-01 4.739186404553903942e-01 5.157464920827851129e-01 5.208415832493725750e-01 5.362714223403776126e-01 5.404889365539953250e-01 5.649394584016583787e-01 5.731693146503957781e-01 5.993198685075804555e-01 6.043944296790216830e-01 6.420430739025304590e-01 6.432681950056082787e-01 7.306004374406306345e-01 7.531194096730571275e-01 7.893904639868318807e-01 2.523629563459656291e-05 2.876848394137052306e-04 1.258947386784728655e-03 3.008374014262375426e-03 3.526193181263323310e-03 1.696008667787489432e-02 3.733238513479600340e-02 1.843157754438927987e-01 8.980578949525820365e-01 3.899704822419756134e-01 6.753733720814093788e-02 3.254344143775905057e-02 1.067783676087191366e-02 3.375172331213815882e-04 1.778847261771500810e-03 6.079800561360073448e-04 2.732051993881118670e-04 1.991061501115001353e-04 2.740400599264448543e-04 4.867732038022618875e-05 8.663244773684675040e-05 1.162565194642396317e-05 5.650634502394905985e-06 4.516139085982412591e-06
2.495999999999999996e+00 1.864726806546637694e-01 2.515961355496277863e-01 2.938761256235352115e-01 3.523890388443464139e-01 3.637459353994523803e-01 3.798961882171587034e-01 4.033367704834454615e-01 4.090240474302128115e-01 4.162419656573391191e-01 4.554878331145755244e-01 4.737052117216292713e-01 5.154114849998673309e-01 5.207494454943029094e-01 5.359531118855662690e-01 5.406249639408727825e-01 5.648691602924501565e-01 5.733364583126971947e-01 5.993194164179014294e-01 6.039701686117403545e-01 6.421856811094365236e-01 6.427004793690129780e-01 7.313236868643232524e-01 7.540208083027891695e-01 7.897632017030622453e-01 2.397398473538887593e-05 2.735173670581814609e-04 1.217703955243211022e-03 2.867471070496832239e-03 3.594540182012380663e-03 1.637709070260460684e-02 3.575603628939886397e-02 1.770787625552576461e-01 8.968217388736952067e-01 3.966324891608531966e-01 6.532295901535498106e-02 3.296175192193353393e-02 1.047653114728515703e-02 3.493015243324620466e-04 1.767627772422802499e-03 6.105255109598567822e-04 2.721917734951377556e-04 2.015307526610630355e-04 2.764244830445976428e-04 5.112687846318922667e-05 8.727232108728021835e-05 1.113736336830048279e-05 5.554094226242718055e-06 4.331713893625146593e-06
2.498000000000000220e+00 1.863747947440843045e-01 2.513923328020842285e-01 2.940936258011279114e-01 3.527407724554720847e-01 3.635404337484913206e-01 3.801951673562506406e-01 4.027235215971244897e-01 4.085082609141283405e-01 4.165751869050353107e-01 4.554886382050070126e-01 4.734912305301502977e-01 5.149352277559549051e-01 5.207589357140285369e-01 5.356064080791542725e-01 5.407716479820549038e-01 5.647605734602156868e-01 5.735007180787615733e-01 5.993025669276712541e-01 6.035305583017986919e-01 6.415974286705776741e-01 6.429080660300664496e-01 7.321056115196854508e-01 7.549387405335052925e-01 7.901595518875845769e-01 2.289069836713107471e-05 2.610785326113538207e-04 1.186730859769721336e-03 2.730326937084231326e-03 3.721835117660820483e-03 1.576452711810115773e-02 3.415361796364743685e-02 1.699085271279851816e-01 8.955003446254775623e-01 4.032117900763394491e-01 6.299014561833687909e-02 3.340462264298306450e-02 1.026094047898173239e-02 3.563783311488936479e-04 1.756037505376405010e-03 6.126862537766132035e-04 2.713464099465378167e-04 2.038829867152223160e-04 2.786793279120836010e-04 5.356874556976877103e-05 8.791689891490460601e-05 1.064801309772923599e-05 5.461048503065705375e-06 4.175313971226825718e-06
2.500000000000000000e+00 1.862705732767648281e-01 2.512070719511428907e-01 2.942773838502037997e-01 3.531121060140773316e-01 3.633212891306638603e-01 3.804653785702740154e-01 4.020794806314982872e-01 4.079878981086946799e-01 4.169734280071000221e-01 4.554925858459074051e-01 4.732769567831008883e-01 5.143360567938610739e-01 5.208530023402575537e-01 5.352356505594477731e-01 5.409257027603107115e-01 5.646114582852043151e-01 5.736630728108009780e-01 5.992566709457504137e-01 6.030910467163504984e-01 6.408362982189739210e-01 6.433332452367603871e-01 7.329435544873850183e-01 7.558711194410119294e-01 7.905789692344812325e-01 2.197193707661622059e-05 2.502042959400371433e-04 1.165621613263496991e-03 2.595638744364594640e-03 3.907930802423481391e-03 1.512162181955553457e-02 3.252739770102705541e-02 1.628088302209526606e-01 8.940952577416617642e-01 4.097065602816858387e-01 6.054448609514870988e-02 3.387255546891560637e-02 1.003118425742723606e-02 3.585882149887581493e-04 1.744107913410893962e-03 6.144653184418349869e-04 2.706799183384256641e-04 2.061577420490149791e-04 2.807985071075783860e-04 5.599902820634266080e-05 8.856470765098688202e-05 1.015766151413909986e-05 5.371383972847699379e-06 4.045262777383242614e-06
2.502000000000000224e+00 1.861601607631168109e-01 2.510405430843831165e-01 2.944262959434907345e-01 3.535027009934650910e-01 3.630882716312647807e-01 3.807065625178971957e-01 4.014199269318140528e-01 4.074654395137926599e-01 4.174215485764875555e-01 4.554994700817315278e-01 4.730626707622218596e-01 5.136359006849003928e-01 5.210109625297956182e-01 5.348443777744744665e-01 5.410846236599867742e-01 5.644198271450462379e-01 5.738244472002764773e-01 5.991633552639160643e-01 6.026730877822424892e-01 6.400574246852385185e-01 6.438207833505972255e-01 7.338347857400580043e-01 7.568159573077583024e-01 7.910208760760708557e-01 2.120381432301485922e-05 2.407364473280891961e-04 1.153986124906731300e-03 2.462126943146831712e-03 4.152623754699670197e-03 1.444765053265033641e-02 3.087962385399617773e-02 1.557832542851328994e-01 8.926081080514074451e-01 4.161151181931033727e-01 5.799177536794761917e-02 3.436592177057549991e-02 9.787420008141940048e-03 3.557869933342381859e-04 1.731870440653871836e-03 6.158662032662329082e-04 2.702022964470946679e-04 2.083499822513948656e-04 2.827762943792968089e-04 5.841379155656247472e-05 8.921418443770334035e-05 9.666376037782137203e-06 5.284995089316466421e-06 3.939920754252346223e-06
2.504000000000000004e+00 1.860437106534864882e-01 2.508929289593484491e-01 2.945393142714249901e-01 3.539121693330649632e-01 3.628412024770130140e-01 3.809184834311757917e-01 4.007572808335077008e-01 4.069430385650184556e-01 4.179074983635608365e-01 4.555090305810314821e-01 4.728486731892303507e-01 5.128541825441890190e-01 5.212145907370627773e-01 5.344355160941688387e-01 5.412465114644043895e-01 5.641840129879411858e-01 5.739856248054231447e-01 5.989986988451272421e-01 6.023038908919601253e-01 6.392751699367773544e-01 6.443559183134970336e-01 7.347765255461464751e-01 7.577713639661268763e-01 7.914846632093235357e-01 2.057310053301148210e-05 2.325228984421882754e-04 1.151452140228981713e-03 2.328537268559440192e-03 4.455653771476900983e-03 1.374193858374686029e-02 2.921251940898145563e-02 1.488351980242172690e-01 8.910406076634743711e-01 4.224359272459459191e-01 5.533798829005243808e-02 3.488496194645862580e-02 9.529845262149713725e-03 3.478466859236569743e-04 1.719356773585058651e-03 6.168929414029432996e-04 2.699227205380352380e-04 2.104548139968000599e-04 2.846074190854646626e-04 6.080909159355853664e-05 8.986370507908256558e-05 9.174235033604761727e-06 5.201787060373909960e-06 3.857696573897227792e-06
2.506000000000000227e+00 1.859213851364755199e-01 2.507644050777900757e-01 2.946154593623717677e-01 3.543400545126198509e-01 3.625799773763460632e-01 3.811009290346478728e-01 4.001015558958068152e-01 4.064225823258568182e-01 4.184217870932083749e-01 4.555209504712788848e-01 4.726352851341872885e-01 5.120060399117234429e-01 5.214498860579636075e-01 5.340115468311777969e-01 5.414099229204430985e-01 5.639027130905104324e-01 5.741471869600923705e-01 5.987385699223507496e-01 6.020110128894304857e-01 6.384943114088056371e-01 6.449332375449129406e-01 7.357659658024694460e-01 7.587355444297827489e-01 7.919696908097534349e-01 2.006725865000944003e-05 2.254179071471031494e-04 1.157666533361931347e-03 2.193642584458823774e-03 4.816703853250968448e-03 1.300386048962299049e-02 2.752827609675227369e-02 1.419678719165362035e-01 8.893945484732237450e-01 4.286675974883404905e-01 5.258925338485417184e-02 3.542978580099330477e-02 9.258699172609083719e-03 3.346564005649042329e-04 1.706599074927325245e-03 6.175501729652574812e-04 2.698495372800640917e-04 2.124675569062605383e-04 2.862871575347681946e-04 6.318101023188211780e-05 9.051161282363423338e-05 8.681330824234591076e-06 5.121678411149592960e-06 3.797057279612488854e-06
2.508000000000000007e+00 1.857933549224374259e-01 2.506551397447994156e-01 2.946538328592272493e-01 3.547857994681763438e-01 3.623046030496711589e-01 3.812537101631449099e-01 3.994608367886892664e-01 4.059057605632503396e-01 4.189569201817821553e-01 4.555348546197001136e-01 4.724228477158798345e-01 5.111027472302773766e-01 5.217066313992159143e-01 5.335746444164186642e-01 5.415737560983437948e-01 5.635750071513239146e-01 5.743094790711923414e-01 5.983697457743886172e-01 6.018111730859309061e-01 6.377177910663958116e-01 6.455489900572919382e-01 7.368002891513807384e-01 7.597067959891392608e-01 7.924752894319505581e-01 1.967447140720123680e-05 2.192822376497128754e-04 1.172296446829990948e-03 2.056244596046410186e-03 5.235400485333208814e-03 1.223283936647104331e-02 2.582904881304297698e-02 1.351842944167312432e-01 8.876717991706820632e-01 4.348088868304089694e-01 4.975182643426934170e-02 3.600037375075887391e-02 8.974263743790317216e-03 3.161231458432260818e-04 1.693630196741518481e-03 6.178432172683394688e-04 2.699902572434888888e-04 2.143838123612994422e-04 2.878114188434602533e-04 6.552569278712894077e-05 9.115624741218417062e-05 8.187771768655511872e-06 5.044603192366404099e-06 3.756537271511891809e-06
2.510000000000000231e+00 1.856597990127153153e-01 2.505652941142960111e-01 2.946536305069275552e-01 3.552486893760060660e-01 3.620152588570494934e-01 3.813766600741919643e-01 3.988416919567134844e-01 4.053941201366133562e-01 4.195069145713785086e-01 4.555503084465529762e-01 4.722117215254483247e-01 5.101526907092214236e-01 5.219773920070640560e-01 5.331267923370905937e-01 5.417371664117272001e-01 5.632003522931514627e-01 5.744726022576726043e-01 5.978974692065655017e-01 6.017026386775007341e-01 6.369479534091565531e-01 6.461999022697483275e-01 7.378766858280719765e-01 7.606835049201114973e-01 7.930007610950422503e-01 1.938366066239226968e-05 2.139832580476815581e-04 1.195030275788671985e-03 1.915175419199015641e-03 5.711314276111739696e-03 1.142834615942779804e-02 2.411695037231066305e-02 1.284872888536957858e-01 8.858743017378863938e-01 4.408587019091034787e-01 4.683206411332089397e-02 3.659657882469636442e-02 8.676864656502856696e-03 2.921725589327001387e-04 1.680483869519895082e-03 6.177781436760719416e-04 2.703515500235197317e-04 2.161995297911616055e-04 2.891768233329689518e-04 6.783938698324353087e-05 9.179597392655124784e-05 7.693683408142150423e-06 4.970512802142633311e-06 3.734746135342051985e-06
2.512000000000000011e+00 1.855209044551953956e-01 2.504950222221500322e-01 2.946141550665614117e-01 3.557277431552399727e-01 3.617124096062154792e-01 3.814696334715180770e-01 3.982495000723960121e-01 4.048891017581826568e-01 4.200669189235150536e-01 4.555668173645745500e-01 4.720022856906658792e-01 5.091622458135127705e-01 5.222565990381474732e-01 5.326698876883454448e-01 5.418995063501670373e-01 5.627785600598704807e-01 5.746364256194176345e-01 5.973405086217895565e-01 6.016701142290727944e-01 6.361868665821230895e-01 6.468829025722347970e-01 7.389923682581072129e-01 7.616641429306247879e-01 7.935453804503804776e-01 1.918449920652670008e-05 2.093949779363539748e-04 1.225578495212615443e-03 1.769298996129936878e-03 6.243960947839767399e-03 1.058989869551402521e-02 2.239404661521290571e-02 1.218794810387908711e-01 8.840040674341402838e-01 4.468160985316469991e-01 4.383639786409748024e-02 3.721812941652230533e-02 8.366871681056634383e-03 2.627495379100819295e-04 1.667194864631825653e-03 6.173618395639910014e-04 2.709392410518949050e-04 2.179110690507125164e-04 2.903807717925037889e-04 7.011848272459870579e-05 9.242921102828090144e-05 7.199208702895358770e-06 4.899377435486095732e-06 3.730375307926583528e-06
